congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
118,Senate,42101,62,0,CO,100,,,"HICKENLOOPER, John Wright",H000273,1952,,-0.263,-0.042,-21.6639,0.96702,646,6,,-0.27,0.051
118,Senate,20707,1,0,CT,100,,,"MURPHY, Christopher",M001169,1973,,-0.284,-0.248,-42.10946,0.93773,655,18,,-0.459,-0.267
118,Senate,41101,1,0,CT,100,,,"BLUMENTHAL, Richard",B001277,1946,,-0.433,-0.164,-16.97701,0.97441,655,5,,-0.425,0.029
118,Senate,15015,11,0,DE,100,,,"CARPER, Thomas Richard",C000174,1947,,-0.179,-0.225,-33.84308,0.94964,655,9,,-0.27,-0.205
118,Senate,40916,11,0,DE,100,,,"COONS, Christopher A.",C001088,1963,,-0.236,-0.219,-14.80339,0.9767,628,5,,-0.311,-0.23
118,Senate,41102,43,0,FL,200,,,"RUBIO, Marco",R000595,1971,,0.616,-0.184,-88.79246,0.85645,573,42,,0.638,-0.236
118,Senate,41903,43,0,FL,200,,,"SCOTT, Richard Lynn (Rick)",S001217,1952,,0.717,-0.023,-86.96843,0.86733,611,36,,0.808,-0.216
118,Senate,42103,44,0,GA,100,,,"OSSOFF, Thomas Jonathan (Jon)",O000174,1987,,-0.454,0.46,-25.15766,0.96198,649,8,,-0.361,0.249
118,Senate,42105,44,0,GA,100,,,"WARNOCK, Raphael Gamaliel",W000790,1969,,-0.418,0.401,-13.56024,0.97874,631,2,,-0.426,0.127
118,Senate,20713,82,0,HI,100,,,"HIRONO, Mazie",H001042,1947,,-0.515,-0.097,-27.56661,0.95891,657,14,,-0.554,-0.065
118,Senate,41112,82,0,HI,100,,,"SCHATZ, Brian Emanuel",S001194,1972,,-0.447,-0.11,-15.40228,0.97651,648,4,,-0.459,0.076
118,Senate,29345,63,0,ID,200,,,"CRAPO, Michael Dean",C000880,1951,,0.504,0.291,-99.1096,0.85336,625,48,,0.531,0.353
118,Senate,40902,63,0,ID,200,,,"RISCH, James",R000584,1943,,0.551,0.384,-85.69134,0.86524,592,39,,0.531,0.387
118,Senate,15021,21,0,IL,100,,,"DURBIN, Richard Joseph",D000563,1944,,-0.345,-0.306,-21.24686,0.96593,613,12,,-0.41,-0.253
118,Senate,21325,21,0,IL,100,,,"DUCKWORTH, Tammy",D000622,1968,,-0.343,0.061,-13.09369,0.98009,651,3,,-0.371,-0.018
118,Senate,21133,22,0,IN,200,,,"YOUNG, Todd",Y000064,1972,,0.438,-0.023,-128.35371,0.82106,651,52,,0.358,0.114
118,Senate,41900,22,0,IN,200,,,"BRAUN, Michael",B001310,1954,,0.8,0.6,-103.81473,0.83586,579,49,,0.823,0.262
118,Senate,14226,31,0,IA,200,,,"GRASSLEY, Charles Ernest",G000386,1933,,0.362,-0.035,-156.73843,0.78689,654,72,,0.453,-0.115
118,Senate,41502,31,0,IA,200,,,"ERNST, Joni",E000295,1970,,0.538,-0.034,-106.15107,0.84311,622,43,,0.518,0.082
118,Senate,21734,32,0,KS,200,,,"MARSHALL, Roger Wayne",M001198,1960,,0.606,0.142,-123.7759,0.8185,618,67,,0.7,-0.075
118,Senate,29722,32,0,KS,200,,,"MORAN, Jerry",M000934,1954,,0.414,0.221,-95.36845,0.85394,604,51,,0.381,0.212
118,Senate,14921,51,0,KY,200,,,"McCONNELL, Addison Mitchell (Mitch)",M000355,1942,,0.403,0.019,-97.58718,0.8548,622,43,,0.385,0.076
118,Senate,41104,51,0,KY,200,,,"PAUL, Rand",P000603,1963,,0.891,-0.454,-125.66161,0.81995,633,60,,0.906,-0.424
118,Senate,20919,45,0,LA,200,,,"CASSIDY, Bill",C001075,1957,,0.464,-0.047,-149.01348,0.78544,617,68,,0.451,0.018
118,Senate,41703,45,0,LA,200,,,"KENNEDY, John Neely",K000393,1951,,0.56,-0.153,-178.10359,0.75408,631,91,,0.53,-0.287
118,Senate,41300,2,0,ME,328,,,"KING, Angus Stanley, Jr.",K000383,1944,,-0.169,-0.207,-36.35156,0.94512,644,14,,-0.241,0.121
118,Senate,49703,2,0,ME,200,,,"COLLINS, Susan Margaret",C001035,1952,,0.122,-0.508,-76.04653,0.89101,659,39,,0.149,-0.413
118,Senate,15408,52,0,MD,100,,,"CARDIN, Benjamin Louis",C000141,1943,,-0.32,-0.224,-32.75116,0.95019,641,11,,-0.442,-0.079
118,Senate,20330,52,0,MD,100,,,"VAN HOLLEN, Christopher",V000128,1959,,-0.397,-0.223,-31.09093,0.95258,640,19,,-0.53,-0.154
118,Senate,14435,3,0,MA,100,,,"MARKEY, Edward John",M000133,1946,,-0.517,-0.469,-39.40013,0.94011,638,19,,-0.669,-0.744
118,Senate,41301,3,0,MA,100,,,"WARREN, Elizabeth",W000817,1949,,-0.744,-0.364,-25.84486,0.96125,654,14,,-0.702,-0.457
118,Senate,20923,23,0,MI,100,,,"PETERS, Gary C.",P000595,1958,,-0.248,-0.184,-19.98546,0.96999,656,6,,-0.258,-0.076
118,Senate,29732,23,0,MI,100,,,"STABENOW, Deborah Ann",S000770,1950,,-0.343,-0.019,-20.1058,0.96912,641,7,,-0.352,-0.134
118,Senate,40700,33,0,MN,100,,,"KLOBUCHAR, Amy",K000367,1960,,-0.278,-0.331,-23.42725,0.96449,648,8,,-0.247,-0.111
118,Senate,41706,33,0,MN,100,,,"SMITH, Tina",S001203,1958,,-0.406,-0.102,-14.34295,0.97794,643,3,,-0.418,-0.041
118,Senate,29534,46,0,MS,200,,,"WICKER, Roger F.",W000437,1951,,0.377,0.341,-87.43246,0.87378,648,38,,0.39,0.282
118,Senate,41707,46,0,MS,200,,,"HYDE-SMITH, Cindy",H001079,1959,,0.452,0.327,-85.81259,0.87378,636,39,,0.475,0.249
118,Senate,41901,34,0,MO,200,,,"HAWLEY, Joshua David",H001089,1979,,0.832,-0.372,-98.02682,0.85132,609,51,,0.97,-0.244
118,Senate,42303,34,0,MO,200,,,"SCHMITT, Eric Stephen",S001227,1975,,0.92,0.046,-55.75278,0.91543,631,31,,0.944,-0.007
118,Senate,21338,64,0,MT,200,,,"DAINES, Steve",D000618,1962,,0.59,-0.027,-89.58238,0.86587,622,46,,0.63,-0.055
118,Senate,40702,64,0,MT,100,,,"TESTER, Jon",T000464,1956,,-0.213,0.153,-69.72385,0.89601,635,33,,-0.18,0.121
118,Senate,41302,35,0,NE,200,,,"FISCHER, Debra (Deb)",F000463,1951,,0.461,0.333,-61.68254,0.91013,655,18,,0.472,0.485
118,Senate,42302,35,0,NE,200,,,"RICKETTS, John Peter (Pete)",R000618,1964,,0.437,0.524,-90.80076,0.86734,638,33,,0.432,0.544
118,Senate,21743,65,0,NV,100,,,"ROSEN, Jacklyn Sheryl",R000608,1957,,-0.285,0.32,-35.2435,0.94777,657,14,,-0.313,0.431
118,Senate,41700,65,0,NV,100,,,"CORTEZ MASTO, Catherine Marie",C001113,1964,,-0.356,0.324,-16.39873,0.97505,649,5,,-0.312,0.111
118,Senate,40906,4,0,NH,100,,,"SHAHEEN, Jeanne",S001181,1947,,-0.225,-0.145,-21.85033,0.96612,634,7,,-0.367,0.213
118,Senate,41702,4,0,NH,100,,,"HASSAN, Margaret (Maggie)",H001076,1958,,-0.229,0.039,-15.44454,0.97663,653,3,,-0.282,0.082
118,Senate,21937,12,0,NJ,100,,,"KIM, Andy",K000394,1982,,-0.399,0.241,-2.72923,0.88333,22,1,,-0.484,-0.133
118,Senate,29373,12,0,NJ,100,,,"MENENDEZ, Robert",M000639,1954,,-0.366,-0.126,-46.0427,0.90706,472,17,,-0.268,-0.275
118,Senate,41308,12,0,NJ,100,,,"BOOKER, Cory Anthony",B001288,1969,,-0.555,-0.25,-34.15459,0.94698,627,18,,-0.407,-0.479
118,Senate,42306,12,0,NJ,100,,,"HELMY, George S.",H001097,1979,,-0.347,-0.308,-1.84882,0.97873,86,1,,-0.347,-0.308
118,Senate,20930,66,0,NM,100,,,"HEINRICH, Martin",H001046,1971,,-0.333,-0.006,-23.66029,0.96442,653,10,,-0.421,0.009
118,Senate,20932,66,0,NM,100,,,"LUJÁN, Ben Ray",L000570,1972,,-0.378,0.026,-24.90823,0.96252,652,12,,-0.427,0.014
118,Senate,14858,13,0,NY,100,,,"SCHUMER, Charles Ellis (Chuck)",S000148,1950,,-0.355,-0.418,-51.90769,0.92392,656,16,,-0.206,-0.416
118,Senate,20735,13,0,NY,100,,,"GILLIBRAND, Kirsten",G000555,1966,,-0.451,-0.323,-25.72066,0.9612,650,11,,-0.325,-0.107
118,Senate,21708,47,0,NC,200,,,"BUDD, Theodore Paul",B001305,1971,,0.633,-0.076,-77.88881,0.88558,641,38,,0.625,-0.049
118,Senate,41504,47,0,NC,200,,,"TILLIS, Thomas Roland (Thom)",T000476,1960,,0.388,-0.108,-130.0186,0.804,596,67,,0.353,-0.108
118,Senate,21350,36,0,ND,200,,,"CRAMER, Kevin",C001096,1961,,0.398,0.371,-106.45459,0.83465,589,47,,0.402,0.306
118,Senate,41107,36,0,ND,200,,,"HOEVEN, John",H001061,1957,,0.399,0.452,-99.73639,0.85465,635,47,,0.476,0.473
118,Senate,29389,24,0,OH,100,,,"BROWN, Sherrod",B000944,1952,,-0.425,-0.097,-62.66879,0.90795,649,23,,-0.236,0.015
118,Senate,42304,24,0,OH,200,,,"VANCE, James David",V000137,1984,,0.85,-0.527,-77.7805,0.85881,511,39,,0.85,-0.527
118,Senate,21166,53,0,OK,200,,,"LANKFORD, James",L000575,1968,,0.591,0.147,-110.82254,0.84413,654,41,,0.538,0.128
118,Senate,21355,53,0,OK,200,,,"MULLIN, Markwayne",M001190,1977,,0.533,0.252,-93.4243,0.86033,621,39,,0.48,0.436
118,Senate,14871,72,0,OR,100,,,"WYDEN, Ronald Lee",W000779,1949,,-0.332,-0.486,-36.08445,0.94616,652,18,,-0.375,-0.676
118,Senate,40908,72,0,OR,100,,,"MERKLEY, Jeff",M001176,1956,,-0.452,-0.729,-49.50529,0.92579,642,20,,-0.544,-0.681
118,Senate,40703,14,0,PA,100,,,"CASEY, Robert (Bob), Jr.",C001070,1960,,-0.313,0.166,-15.71436,0.97578,641,4,,-0.286,0.028
118,Senate,42301,14,0,PA,100,,,"FETTERMAN, John Karl",F000479,1969,,-0.192,0.039,-27.96406,0.94745,518,6,,-0.314,0.018
118,Senate,29142,5,0,RI,100,,,"REED, John F. (Jack)",R000122,1949,,-0.361,-0.161,-17.01403,0.97451,659,5,,-0.362,-0.118
118,Senate,40704,5,0,RI,100,,,"WHITEHOUSE, Sheldon",W000802,1955,,-0.354,-0.109,-15.90073,0.97565,645,3,,-0.379,-0.068
118,Senate,21173,48,0,SC,200,,,"SCOTT, Tim",S001184,1965,,0.629,0.021,-57.57302,0.89557,522,17,,0.672,0.09
118,Senate,29566,48,0,SC,200,,,"GRAHAM, Lindsey O.",G000359,1955,,0.367,-0.273,-207.66683,0.7173,625,116,,0.316,-0.346
118,Senate,29754,37,0,SD,200,,,"THUNE, John",T000250,1961,,0.433,0.226,-88.42888,0.87443,659,38,,0.442,0.424
118,Senate,41505,37,0,SD,200,,,"ROUNDS, Marion Michael (Mike)",R000605,1954,,0.353,0.08,-128.24418,0.81476,626,57,,0.3,0.161
118,Senate,20351,54,0,TN,200,,,"BLACKBURN, Marsha",B001243,1952,,0.632,0.14,-58.09403,0.90972,614,23,,0.695,0.037
118,Senate,42100,54,0,TN,200,,,"HAGERTY, William Francis (Bill)",H000601,1959,,0.681,-0.092,-69.19829,0.88643,574,26,,0.662,0.0
118,Senate,40305,49,0,TX,200,,,"CORNYN, John",C001056,1952,,0.47,-0.063,-105.10499,0.84942,644,47,,0.433,0.065
118,Senate,41304,49,0,TX,200,,,"CRUZ, Rafael Edward (Ted)",C001098,1970,,0.78,-0.178,-71.71966,0.88804,604,37,,0.71,-0.101
118,Senate,41110,67,0,UT,200,,,"LEE, Mike",L000577,1971,,0.891,-0.454,-81.14174,0.87825,625,52,,0.88,-0.475
118,Senate,41902,67,0,UT,200,,,"ROMNEY, Willard Mitt (Mitt)",R000615,1947,,0.286,0.294,-108.57849,0.83165,589,53,,0.263,0.339
118,Senate,20750,6,0,VT,100,,,"WELCH, Peter",W000800,1947,,-0.407,-0.383,-35.75486,0.9464,649,21,,-0.512,-0.589
118,Senate,29147,6,0,VT,328,,,"SANDERS, Bernard",S000033,1941,,-0.544,-0.423,-122.50362,0.81392,595,46,,-0.737,-0.676
118,Senate,40909,40,0,VA,100,,,"WARNER, Mark",W000805,1954,,-0.208,-0.039,-30.03893,0.95422,641,9,,-0.356,0.134
118,Senate,41305,40,0,VA,100,,,"KAINE, Timothy Michael (Tim)",K000384,1958,,-0.243,-0.099,-51.31341,0.92465,655,18,,-0.438,0.118
118,Senate,39310,73,0,WA,100,,,"CANTWELL, Maria E.",C000127,1958,,-0.306,-0.402,-19.55525,0.97045,652,5,,-0.329,-0.292
118,Senate,49308,73,0,WA,100,,,"MURRAY, Patty",M001111,1950,,-0.355,-0.316,-16.13098,0.97538,647,4,,-0.308,-0.284
118,Senate,20146,56,0,WV,200,,,"CAPITO, Shelley Moore",C001047,1953,,0.283,0.144,-110.42857,0.83922,630,34,,0.318,0.304
118,Senate,40915,56,0,WV,100,,,"MANCHIN, Joe, III",M001183,1947,,-0.057,0.4,-69.44833,0.86209,468,17,,-0.034,0.32
118,Senate,90915,56,0,WV,328,,,"MANCHIN, Joe, III",M001183,1947,,-0.06,-0.805,-7.54264,0.92444,96,1,,-0.06,-0.805
118,Senate,29940,25,0,WI,100,,,"BALDWIN, Tammy",B001230,1962,,-0.487,-0.125,-36.65162,0.94542,653,19,,-0.363,-0.322
118,Senate,41111,25,0,WI,200,,,"JOHNSON, Ron",J000293,1955,,0.641,-0.141,-82.62045,0.87907,641,34,,0.699,-0.064
118,Senate,20953,68,0,WY,200,,,"LUMMIS, Cynthia M.",L000571,1954,,0.686,-0.33,-94.18927,0.86093,629,52,,0.648,-0.19
118,Senate,40707,68,0,WY,200,,,"BARRASSO, John A.",B001261,1952,,0.539,0.193,-54.68625,0.90503,548,20,,0.557,0.082
119,House,20301,41,3,AL,200,,,"ROGERS, Mike Dennis",R000575,1958,,0.379,0.377,-0.32543,0.99805,167,0,,0.373,0.53
119,House,21102,41,7,AL,100,,,"SEWELL, Terri",S001185,1965,,-0.4,0.392,-14.90603,0.91461,167,8,,-0.306,0.236
119,House,21500,41,6,AL,200,,,"PALMER, Gary James",P000609,1954,,0.675,0.108,-9.89435,0.94346,170,7,,0.524,-0.21
119,House,22140,41,1,AL,200,,,"MOORE, Barry",M001212,1966,,0.645,-0.249,-11.23229,0.9338,164,5,,0.71,-0.256
119,House,22366,41,5,AL,200,,,"STRONG, Dale",S001220,1970,,0.615,0.359,-2.83929,0.98344,170,0,,0.373,0.531
119,House,22515,41,2,AL,100,,,"FIGURES, Shomari",F000481,1985,,-0.369,0.498,-10.59367,0.93853,167,3,,-0.369,0.498
119,House,29701,41,4,AL,200,,,"ADERHOLT, Robert",A000055,1965,,0.405,0.468,-0.30982,0.99815,167,0,,0.376,0.531
119,House,22503,81,1,AK,200,,,"BEGICH, Nicholas J., III",B001323,1977,,0.612,-0.032,-9.88114,0.94353,170,5,,0.613,-0.038
119,House,21995,93,0,AS,200,,,"RADEWAGEN, Aumua Amata Coleman",R000600,1947,,0.325,0.186,,,,,,,
119,House,20305,61,7,AZ,100,,,"GRIJALVA, Raúl M.",G000551,1948,,-0.598,-0.264,-0.0,1.0,1,0,,-0.895,0.129
119,House,21103,61,9,AZ,200,,,"GOSAR, Paul",G000565,1958,,0.703,-0.517,-13.01608,0.92325,163,6,,0.74,-0.529
119,House,21105,61,1,AZ,200,,,"SCHWEIKERT, David",S001183,1962,,0.553,-0.218,-11.63453,0.93309,168,7,,0.552,0.144
119,House,21705,61,5,AZ,200,,,"BIGGS, Andrew S.",B001302,1958,,0.818,-0.575,-16.77339,0.90498,168,8,,0.818,-0.575
119,House,21968,61,4,AZ,100,,,"STANTON, Greg",S001211,1970,,-0.276,0.259,-10.35692,0.93807,162,4,,-0.228,0.17
119,House,22309,61,6,AZ,200,,,"CISCOMANI, Juan",C001133,1982,,0.29,0.713,-0.68553,0.9958,163,0,,0.373,0.53
119,House,22311,61,2,AZ,200,,,"CRANE, Eli",C001132,1980,,0.753,-0.658,-13.18174,0.92581,171,7,,0.879,-0.477
119,House,22500,61,3,AZ,100,,,"ANSARI, Yassamin",A000381,1992,,-0.643,0.447,-6.45986,0.96206,167,3,,-0.643,0.447
119,House,22522,61,8,AZ,200,,,"HAMADEH, Abraham J.",H001098,1991,,0.674,-0.084,-20.46395,0.88721,171,10,,0.671,-0.06
119,House,21106,42,1,AR,200,,,"CRAWFORD, Rick",C001087,1966,,0.46,0.31,-0.72616,0.99571,169,0,,0.369,0.531
119,House,21108,42,3,AR,200,,,"WOMACK, Steve",W000809,1957,,0.348,0.636,-0.32768,0.99811,173,0,,0.373,0.531
119,House,21503,42,2,AR,200,,,"HILL, French",H001072,1956,,0.437,0.272,-0.66288,0.99613,171,0,,0.373,0.531
119,House,21563,42,4,AR,200,,,"WESTERMAN, Bruce Eugene",W000821,1967,,0.546,0.254,-2.51596,0.98556,173,1,,0.486,0.319
119,House,15448,71,11,CA,100,,,"PELOSI, Nancy",P000197,1940,,-0.489,-0.179,-10.11461,0.93394,148,5,,-0.423,-0.002
119,House,20107,71,48,CA,200,,,"ISSA, Darrell",I000056,1953,,0.478,0.024,-2.53695,0.98527,171,0,,0.373,0.531
119,House,20310,71,38,CA,100,,,"SÁNCHEZ, Linda T.",S001156,1969,,-0.508,-0.131,-3.35975,0.98066,172,1,,-0.571,-0.029
119,House,20501,71,21,CA,100,,,"COSTA, Jim",C001059,1952,,-0.198,0.448,-30.45172,0.82959,163,17,,-0.365,0.791
119,House,20538,71,7,CA,100,,,"MATSUI, Doris",M001163,1944,,-0.434,-0.142,-7.47907,0.95769,173,3,,-0.557,0.062
119,House,20903,71,5,CA,200,,,"McCLINTOCK, Tom",M001177,1956,,0.671,-0.365,-31.85884,0.83002,171,18,,0.646,-0.212
119,House,20955,71,28,CA,100,,,"CHU, Judy",C001080,1953,,-0.482,-0.37,-4.65491,0.9733,172,1,,-0.568,0.023
119,House,20958,71,8,CA,100,,,"GARAMENDI, John",G000559,1945,,-0.314,-0.098,-8.72833,0.94197,146,4,,-0.398,-0.464
119,House,21302,71,1,CA,200,,,"LaMALFA, Doug",L000578,1960,,0.54,0.014,-4.2966,0.9746,167,0,,0.485,0.316
119,House,21303,71,2,CA,100,,,"HUFFMAN, Jared",H001068,1964,,-0.431,-0.506,-4.5061,0.97338,167,1,,-0.581,-0.006
119,House,21304,71,6,CA,100,,,"BERA, Ami",B001287,1965,,-0.247,0.009,-18.11404,0.89603,165,10,,-0.319,-0.158
119,House,21306,71,14,CA,100,,,"SWALWELL, Eric",S001193,1980,,-0.355,-0.049,-10.4979,0.93649,160,6,,-0.274,-0.23
119,House,21307,71,22,CA,200,,,"VALADAO, David G.",V000129,1977,,0.258,0.438,-3.34366,0.98041,169,1,,0.275,0.53
119,House,21308,71,26,CA,100,,,"BROWNLEY, Julia",B001285,1952,,-0.303,0.049,-12.05339,0.93037,167,5,,-0.346,-0.391
119,House,21311,71,25,CA,100,,,"RUIZ, Raul",R000599,1972,,-0.259,0.046,-15.69662,0.9113,169,6,,-0.469,0.373
119,House,21312,71,39,CA,100,,,"TAKANO, Mark",T000472,1960,,-0.458,-0.328,-3.53338,0.97955,171,1,,-0.405,-0.418
119,House,21314,71,52,CA,100,,,"VARGAS, Juan",V000130,1961,,-0.398,0.023,-6.34496,0.96205,164,1,,-0.593,0.314
119,House,21315,71,50,CA,100,,,"PETERS, Scott",P000608,1958,,-0.193,-0.033,-17.57481,0.90233,171,9,,-0.299,-0.005
119,House,21504,71,10,CA,100,,,"DESAULNIER, Mark James",D000623,1952,,-0.514,-0.362,-2.24829,0.98655,166,1,,-0.658,-0.103
119,House,21506,71,33,CA,100,,,"AGUILAR, Peter Rey",A000371,1979,,-0.323,0.14,-12.71368,0.92835,171,6,,-0.519,0.353
119,House,21507,71,36,CA,100,,,"LIEU, Ted",L000582,1969,,-0.374,-0.205,-8.99181,0.94907,172,4,,-0.519,0.353
119,House,21508,71,35,CA,100,,,"TORRES, Norma Judith",T000474,1965,,-0.369,0.069,-10.81098,0.93908,172,6,,-0.37,0.052
119,House,21703,71,44,CA,100,,,"BARRAGÁN, Nanette Diaz",B001300,1976,,-0.502,-0.123,-1.9121,0.98848,165,0,,-0.529,-0.286
119,House,21709,71,24,CA,100,,,"CARBAJAL, Salud",C001112,1964,,-0.325,0.102,-9.79791,0.94494,173,5,,-0.367,0.021
119,House,21711,71,46,CA,100,,,"CORREA, Jose Luis",C001110,1958,,-0.286,0.154,-14.84795,0.90809,154,8,,-0.473,0.499
119,House,21728,71,17,CA,100,,,"KHANNA, Rohit",K000389,1976,,-0.456,-0.293,-15.23648,0.91475,171,6,,-0.425,0.145
119,House,21740,71,19,CA,100,,,"PANETTA, James Varni",P000613,1969,,-0.29,0.189,-13.80207,0.92332,173,6,,-0.357,0.493
119,House,21754,71,34,CA,100,,,"GOMEZ, Jimmy",G000585,1974,,-0.526,-0.259,-12.0237,0.92628,157,4,,-0.526,0.296
119,House,21907,71,31,CA,100,,,"CISNEROS, Gil",C001123,1971,,-0.481,0.717,-16.01298,0.9111,172,9,,-0.605,0.796
119,House,21930,71,9,CA,100,,,"HARDER, Josh",H001090,1986,,-0.298,0.47,-18.9596,0.89563,172,9,,-0.183,0.168
119,House,21939,71,49,CA,100,,,"LEVIN, Mike",L000593,1978,,-0.317,0.162,-13.33362,0.92582,173,9,,-0.272,0.158
119,House,22126,71,51,CA,100,,,"JACOBS, Sara",J000305,1989,,-0.405,-0.426,-4.40978,0.97483,173,1,,-0.575,-0.025
119,House,22129,71,40,CA,200,,,"KIM, Young",K000397,1962,,0.255,0.374,-1.00226,0.99419,172,0,,0.373,0.531
119,House,22145,71,23,CA,200,,,"OBERNOLTE, Jay",O000019,1970,,0.316,0.284,-3.70405,0.97857,171,1,,0.276,0.532
119,House,22323,71,42,CA,100,,,"GARCIA, Robert",G000598,1977,,-0.377,-0.604,-6.26941,0.96249,164,2,,-0.467,-0.073
119,House,22333,71,37,CA,100,,,"KAMLAGER-DOVE, Sydney",K000400,1972,,-0.526,-0.469,-8.02216,0.95139,161,3,,-0.59,0.185
119,House,22336,71,3,CA,200,,,"KILEY, Kevin",K000401,1985,,0.252,0.421,-6.13151,0.96498,172,2,,0.252,0.175
119,House,22354,71,15,CA,100,,,"MULLIN, Kevin",M001225,1970,,-0.5,0.012,-8.34385,0.94554,149,4,,-0.786,0.598
119,House,22378,71,20,CA,200,,,"FONG, Vince",F000480,1979,,0.461,0.887,-4.15125,0.9747,162,1,,0.323,0.947
119,House,22516,71,30,CA,100,,,"FRIEDMAN, Laura",F000483,1966,,-0.385,-0.12,-7.63402,0.95609,170,5,,-0.385,-0.12
119,House,22521,71,13,CA,100,,,"GRAY, Adam",G000605,1977,,-0.247,0.844,-18.28226,0.89971,173,5,,-0.247,0.844
119,House,22532,71,16,CA,100,,,"LICCARDO, Sam T.",L000607,1970,,-0.379,-0.101,-8.21529,0.95362,173,4,,-0.379,-0.101
119,House,22541,71,47,CA,100,,,"MIN, Dave",M001241,1976,,-0.234,0.114,-21.49962,0.8825,172,12,,-0.234,0.114
119,House,22550,71,29,CA,100,,,"RIVAS, Luz M.",R000620,1974,,-0.667,-0.072,-1.72755,0.98989,170,0,,-0.667,-0.072
119,House,22553,71,12,CA,100,,,"SIMON, Lateefah",S001231,1977,,-0.94,0.341,-6.18526,0.96343,166,2,,-0.941,0.338
119,House,22556,71,45,CA,100,,,"TRAN, Derek",T000491,1980,,-0.253,0.204,-12.57981,0.92987,173,6,,-0.253,0.204
119,House,22559,71,27,CA,100,,,"WHITESIDES, George",W000830,1974,,-0.189,0.225,-10.37607,0.93905,165,1,,-0.189,0.225
119,House,29106,71,43,CA,100,,,"WATERS, Maxine",W000187,1938,,-0.656,-0.095,-7.16403,0.95801,167,2,,-0.802,0.345
119,House,29323,71,41,CA,200,,,"CALVERT, Ken",C000059,1953,,0.339,0.276,-0.4125,0.99762,173,0,,0.373,0.531
119,House,29504,71,18,CA,100,,,"LOFGREN, Zoe",L000397,1947,,-0.397,-0.402,-10.87153,0.93624,165,5,,-0.428,0.136
119,House,29707,71,32,CA,100,,,"SHERMAN, Brad",S000344,1954,,-0.344,-0.137,-16.59793,0.90539,167,8,,-0.574,0.445
119,House,29901,71,4,CA,100,,,"THOMPSON, Michael",T000460,1951,,-0.392,0.072,-20.66015,0.88619,171,7,,-0.4,0.318
119,House,21912,62,6,CO,100,,,"CROW, Jason",C001121,1979,,-0.356,0.199,-12.29673,0.931,172,5,,-0.405,-0.178
119,House,21948,62,2,CO,100,,,"NEGUSE, Joseph",N000191,1984,,-0.426,-0.101,-6.25085,0.96451,173,2,,-0.526,0.207
119,House,22103,62,4,CO,200,,,"BOEBERT, Lauren",B000825,1986,,0.736,-0.492,-11.95596,0.92928,163,5,,0.75,-0.368
119,House,22359,62,7,CO,100,,,"PETTERSEN, Brittany",P000620,1981,,-0.365,0.341,-10.4219,0.91615,119,6,,-0.475,0.599
119,House,22509,62,5,CO,200,,,"CRANK, Jeff",C001137,1967,,0.745,-0.138,-10.93336,0.93876,173,4,,0.742,-0.127
119,House,22513,62,8,CO,200,,,"EVANS, Gabe",E000300,1986,,0.373,0.531,-0.28029,0.99838,173,0,,0.373,0.531
119,House,22526,62,3,CO,200,,,"HURD, Jeff",H001100,1979,,0.375,0.532,-0.2741,0.99839,170,0,,0.375,0.532
119,House,29710,62,1,CO,100,,,"DeGETTE, Diana",D000197,1957,,-0.431,-0.307,-5.51505,0.96826,171,2,,-0.721,0.178
119,House,20706,1,2,CT,100,,,"COURTNEY, Joe",C001069,1953,,-0.337,0.041,-14.5047,0.91913,172,7,,-0.262,-0.026
119,House,20907,1,4,CT,100,,,"HIMES, James A.",H001047,1966,,-0.241,-0.21,-13.61808,0.92388,172,6,,-0.189,-0.418
119,House,21931,1,5,CT,100,,,"HAYES, Jahana",H001081,1973,,-0.327,-0.05,-15.07149,0.91564,171,10,,-0.356,-0.024
119,House,29109,1,3,CT,100,,,"DeLAURO, Rosa L.",D000216,1943,,-0.414,-0.108,-14.05107,0.92112,171,4,,-0.256,-0.51
119,House,29908,1,1,CT,100,,,"LARSON, John B.",L000557,1948,,-0.396,-0.039,-6.7308,0.95979,164,3,,-0.351,-0.237
119,House,22535,11,1,DE,100,,,"MCBRIDE, Sarah",M001238,1990,,-0.245,-0.296,-10.26629,0.94173,171,5,,-0.245,-0.296
119,House,21993,55,0,DC,100,,,"NORTON, Eleanor Holmes",N000147,1937,,-0.491,-0.114,-0.00257,0.99936,4,0,,-0.599,-0.565
119,House,20316,43,26,FL,200,,,"DIAZ-BALART, Mario",D000600,1961,,0.281,0.158,-1.05297,0.9934,159,0,,0.373,0.531
119,House,20504,43,25,FL,100,,,"WASSERMAN SCHULTZ, Debbie",W000797,1966,,-0.415,0.102,-10.93383,0.93663,167,6,,-0.405,0.219
119,House,20708,43,14,FL,100,,,"CASTOR, Kathy",C001066,1966,,-0.438,0.072,-9.32503,0.94723,172,2,,-0.582,0.355
119,House,20709,43,16,FL,200,,,"BUCHANAN, Vernon G.",B001260,1951,,0.361,-0.083,-1.75033,0.98877,155,0,,0.375,0.529
119,House,20758,43,12,FL,200,,,"BILIRAKIS, Gus",B001257,1963,,0.423,-0.03,-2.03772,0.98773,165,0,,0.37,0.539
